adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price_RMB
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2016,1.6219999999999999
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2016,1.795
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2016,1.815
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2016,1.7819999999999998
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2016,1.69
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2016,1.62
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2016,1.65
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2016,1.5925
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2017,1.5567
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2017,1.54
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2017,1.5613
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2017,1.615
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2017,1.615
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2017,1.655
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2017,1.7275
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2017,1.6680000000000001
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2017,1.655
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2017,1.655
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2017,1.6475
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2017,1.6625
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2018,1.771
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2018,1.795
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2018,1.8275
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2018,1.7925
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2018,1.78
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2018,1.7825
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2018,1.79
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2018,1.79
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2018,1.79
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2018,1.8
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2018,1.825
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2018,1.84
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2019,1.7567
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2019,1.665
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2019,1.63
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2019,1.65
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2019,1.742
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2019,1.805
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2019,1.795
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2019,1.7819999999999998
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2019,1.7733
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2019,1.6969999999999998
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2019,1.6913
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2019,1.66
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2020,1.68
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2020,1.7175
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2020,1.76
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2020,1.795
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2020,1.9325
52,China,915,Jilin Sheng,2586,Jilin,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2020,1.9425
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,1,2014,2.6
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,2,2014,2.5867
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,3,2014,2.568
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,4,2014,2.5325
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,5,2014,2.52
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,6,2014,2.47
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,7,2014,2.49
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,8,2014,2.535
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,9,2014,2.605
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,10,2014,2.62
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,11,2014,2.608
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,12,2014,2.595
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,1,2015,2.59
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,2,2015,2.56
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,3,2015,2.5576
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,4,2015,2.5540000000000003
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,5,2015,2.5344
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,6,2015,2.47
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,7,2015,2.3480000000000003
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,8,2015,2.3344
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,9,2015,2.322
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,10,2015,2.301
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,11,2015,2.3480000000000003
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,12,2015,2.365
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,1,2016,2.3515
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,2,2016,2.3667
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,3,2016,2.359
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,4,2016,2.4055
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,5,2016,2.4232
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,6,2016,2.2725
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,7,2016,2.2795
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,8,2016,2.3106
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,9,2016,2.334
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,10,2016,2.4275
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,11,2016,2.5225
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,12,2016,2.55
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,1,2017,2.5713
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,2,2017,2.542
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,3,2017,2.5665
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,4,2017,2.5825
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,5,2017,2.557
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,6,2017,2.375
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,7,2017,2.375
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,8,2017,2.4019999999999997
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,9,2017,2.46
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,10,2017,2.4708
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,11,2017,2.495
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,12,2017,2.55
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,1,2018,2.5340000000000003
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,2,2018,2.51
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,3,2018,2.5
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,4,2018,2.465
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,5,2018,2.39
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,6,2018,2.3825
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,7,2018,2.416
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,8,2018,2.415
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,9,2018,2.415
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,10,2018,2.46
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,11,2018,2.4863
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,12,2018,2.4788
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,1,2019,2.4417
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,2,2019,2.44
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,3,2019,2.4267
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,4,2019,2.4175
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,5,2019,2.4
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,6,2019,2.2525
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,7,2019,2.255
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,8,2019,2.2748
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,9,2019,2.2347
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,10,2019,2.22
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,11,2019,2.31
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,12,2019,2.3775
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,1,2020,2.38
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,2,2020,2.38
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,3,2020,2.38
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,4,2020,2.38
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,5,2020,2.38
52,China,921,Shandong Sheng,2592,Linyi,84,Wheat - Wholesale,0,CNY,14,Wholesale,18,MT,6,2020,2.38
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2014,2.3067
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2014,2.2833
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2014,2.234
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2014,2.2725
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2014,2.3725
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2014,2.4659999999999997
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2014,2.605
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2014,2.6925
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2014,2.6625
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2014,2.3425
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2014,2.312
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2014,2.3175
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2015,2.265
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2015,2.2633
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2015,2.312
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2015,2.35
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2015,2.392
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2015,2.38
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2015,2.385
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2015,2.29
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2015,2.1533
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2015,1.855
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2015,1.858
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2015,1.795
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2016,1.735
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2016,1.6433
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2016,1.5988
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2016,1.5863
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2016,1.65
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2016,1.87
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2016,1.805
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2016,1.778
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2016,1.57
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2016,1.6
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2016,1.62
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2016,1.615
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2017,1.5967
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2017,1.5325
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2017,1.59
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2017,1.645
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2017,1.631
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2017,1.7138
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2017,1.73
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2017,1.659
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2017,1.635
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2017,1.6488
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2017,1.66
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2017,1.6625
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2018,1.854
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2018,1.8933
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2018,1.9525
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2018,1.88
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2018,1.844
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2018,1.8313
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2018,1.8090000000000002
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2018,1.8063
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2018,1.77
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2018,1.8425
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2018,1.8825
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2018,1.875
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2019,1.8533
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2019,1.845
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2019,1.835
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2019,1.84
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2019,1.883
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2019,1.935
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,7,2019,1.955
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,8,2019,1.949
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,9,2019,1.9217
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,10,2019,1.923
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,11,2019,1.9175
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,12,2019,1.865
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,1,2020,1.835
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,2,2020,1.9463
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,3,2020,1.9338
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,4,2020,2.06
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,5,2020,2.215
52,China,921,Shandong Sheng,2604,Shandong,51,Maize - Wholesale,0,CNY,14,Wholesale,18,MT,6,2020,2.1895
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,1,2014,3.12
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,2,2014,3.12
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,3,2014,3.324
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,4,2014,3.46
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,5,2014,3.46
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,6,2014,3.46
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,7,2014,3.46
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,8,2014,3.46
52,China,923,Shanxi Sheng,2614,Yuncheng,177,Wheat flour (first grade) - Wholesale,0,CNY,14,Wholesale,18,MT,9,2014,3.46
